Date,Open,High,Low,Close,Volume,Market Cap,EMA10,EMA30,ATR
2014-03-18,0.01,0.01,0.01,0.01,87513.9,109841352.0,0.01078574464870892,0.013473459106688148,0.002953368820104221
2014-03-19,0.01,0.01,0.01,0.01,132717.0,109158850.0,0.010642881985307297,0.013249364970772785,0.002742413904382491
2014-03-20,0.01,0.01,0.01,0.01,162797.0,106621163.0,0.01052599435161506,0.01303972852104551,0.002546527196926599
2014-03-21,0.01,0.01,0.01,0.01,192607.0,103587040.0,0.010430359014957775,0.012843617003558702,0.002364632397146128
2014-03-22,0.01,0.01,0.01,0.01,137122.0,101272163.0,0.010352111921329087,0.012660157842038786,0.0021957300830642615
2014-03-23,0.01,0.01,0.01,0.01,137413.0,98902560.0,0.010288091571996524,0.012488534755455638,0.002038892219988243
2014-03-24,0.01,0.01,0.01,0.01,115538.0,100627187.0,0.010235711286178973,0.012327984126071403,0.0018932570614176541
2014-03-25,0.01,0.01,0.01,0.01,90024.9,100307435.0,0.010192854688691886,0.012177791601808733,0.0017580244141735361
2014-03-26,0.01,0.01,0.01,0.01,154104.0,98456159.0,0.010157790199838816,0.012037288917821073,0.0016324512417325693
2014-03-27,0.01,0.01,0.01,0.01,272507.0,79948086.0,0.010129101072595393,0.01190585092312294,0.0015158475816088143
2014-03-28,0.01,0.01,0.01,0.01,220765.0,82488901.0,0.01010562815030532,0.011782892799050492,0.0014075727543510419
2014-03-29,0.01,0.01,0.01,0.01,121921.0,80824472.0,0.010086423032067988,0.011667867457176267,0.0013070318433259674
2014-03-30,0.01,0.01,0.01,0.01,177965.0,75463510.0,0.010070709753510172,0.01156026310510038,0.0012136724259455413
2014-03-31,0.01,0.01,0.01,0.01,244598.0,68678051.0,0.01005785343469014,0.011459600969287451,0.0011269815383780025
2014-04-01,0.01,0.01,0.01,0.01,172709.0,68458134.0,0.01004733462838284,0.011365433164817293,0.0010464828570652882
2014-04-02,0.01,0.01,0.01,0.01,306889.0,61931056.0,0.010038728332313233,0.011277340702571016,0.0009717340815606247
2014-04-03,0.01,0.01,0.01,0.01,172873.0,62108287.0,0.01003168681734719,0.011194931624985789,0.0009023245043062945
2014-04-04,0.01,0.01,0.01,0.01,132007.0,63275967.0,0.010025925577829518,0.01111783926208348,0.000837872753998702
2014-04-05,0.01,0.01,0.01,0.01,73596.2,65075567.0,0.01002121183640597,0.011045720600013579,0.0007780247001416519
2014-04-06,0.01,0.01,0.01,0.01,95707.9,64471714.0,0.01001735513887761,0.010978254754851412,0.000722451507274391
2014-04-07,0.01,0.01,0.01,0.01,62186.8,62814321.0,0.01001419965908168,0.010915141544860998,0.0006708478281833632
2014-04-08,0.01,0.01,0.01,0.01,65204.3,62642875.0,0.01001161790288501,0.010856100154869966,0.0006229301261702658
2014-04-09,0.01,0.01,0.01,0.01,221844.0,61493410.0,0.010009505556905916,0.01080086788681384,0.0005784351171581039
2014-04-10,0.01,0.01,0.01,0.01,332953.0,49396946.0,0.010007777273832112,0.010749198990890366,0.0005371183230753823
2014-04-11,0.01,0.01,0.01,0.01,345888.0,51456022.0,0.010006363224044454,0.010700863572123246,0.0004987527285699978
2014-04-12,0.01,0.01,0.01,0.01,182421.0,48919273.0,0.010005206274218189,0.010655646567470133,0.00046312753367214085
2014-04-13,0.01,0.01,0.01,0.01,153005.0,46807035.0,0.01000425967890579,0.010613346788923672,0.00043004699555270224
2014-04-14,0.01,0.01,0.01,0.01,466329.0,50955129.0,0.01000348519183201,0.01057377602834795,0.00039932935301322355
2014-04-15,0.01,0.01,0.01,0.01,274616.0,60350200.0,0.010002851520589825,0.010536758220067438,0.00037080582779799333
2014-04-16,0.01,0.01,0.01,0.01,1024970.0,54902382.0,0.010002333062300764,0.010502128657482443,0.00034431969724099383
2014-04-17,0.01,0.01,0.01,0.01,261187.0,49554476.0,0.01000190886915517,0.010469733260225511,0.0003197254331523514
2014-04-18,0.01,0.01,0.01,0.01,209538.0,48547688.0,0.010001561802036048,0.010439427888598059,0.0002968879022128978
2014-04-19,0.01,0.01,0.01,0.01,207541.0,50604732.0,0.010001277838029492,0.010411077702236895,0.0002756816234834051
2014-04-20,0.01,0.01,0.01,0.01,162830.0,48577865.0,0.010001045503842312,0.010384556560157096,0.0002559900789488762
2014-04-21,0.01,0.01,0.01,0.01,172813.0,48015525.0,0.010000855412234617,0.010359746459501799,0.00023770507330967075
2014-04-22,0.01,0.01,0.01,0.01,205655.0,47371800.0,0.010000699882737413,0.010336537010501683,0.00022072613950183714
2014-04-23,0.01,0.01,0.01,0.01,248284.0,47768870.0,0.010000572631330609,0.010314824945308027,0.00020495998668027736
2014-04-24,0.01,0.01,0.01,0.01,201064.0,47450291.0,0.010000468516543223,0.01029451365851396,0.00019031998763168611
2014-04-25,0.01,0.01,0.01,0.01,115698.0,42927017.0,0.010000383331717181,0.010275512777319511,0.0001767257028008514
2014-04-26,0.01,0.01,0.01,0.01,62246.0,42171574.0,0.010000313635041329,0.01025773775942793,0.0001641024383150763
2014-04-27,0.01,0.01,0.0,0.0,183777.0,37983608.0,0.00818207479230654,0.009595948226561611,0.0008666665498639995
2014-04-28,0.0,0.01,0.0,0.01,179020.0,40174494.0,0.008512606648250806,0.009622016082912476,0.0015190475105879995
2014-04-29,0.01,0.01,0.01,0.01,66925.0,41918040.0,0.008783041803114296,0.009646402142079413,0.001410544116974571
2014-04-30,0.01,0.01,0.01,0.01,222003.0,41935004.0,0.009004306929820786,0.009669214907106547,0.0013097909657621017
2014-05-01,0.01,0.01,0.01,0.01,167861.0,42319410.0,0.009185342033489734,0.009690555880841608,0.0012162344682076658
2014-05-02,0.01,0.01,0.01,0.01,292881.0,41551928.0,0.009333461663764328,0.009710520017561505,0.001129360577621404
2014-05-03,0.01,0.01,0.0,0.01,78781.5,39275593.0,0.009454650452170813,0.009729196145460762,0.0017629776792198754
2014-05-04,0.01,0.01,0.0,0.01,50949.6,39279346.0,0.009553804915412483,0.00974666736188265,0.002351336416418456
2014-05-05,0.01,0.01,0.0,0.01,184156.0,40766308.0,0.009634931294428394,0.00976301140305151,0.0028976695295314233
2014-05-06,0.01,0.01,0.01,0.01,518867.0,46693519.0,0.009701307422714139,0.009778300989951413,0.002690693134564893
2014-05-07,0.01,0.01,0.01,0.01,566819.0,49653607.0,0.00975561516403884,0.009792604151890032,0.002498500767810258
2014-05-08,0.01,0.01,0.01,0.01,293424.0,47531988.0,0.009800048770577233,0.00980598452918745,0.0023200364272523825
2014-05-09,0.01,0.01,0.01,0.01,234478.0,47399240.0,0.00983640353956319,0.009818501656336647,0.0021543195395914982
2014-05-10,0.01,0.01,0.01,0.01,173762.0,46710641.0,0.0098661483505517,0.009830211226895574,0.00200043957247782
2014-05-11,0.01,0.01,0.01,0.01,120923.0,44981558.0,0.009890485014087754,0.009841165341289407,0.0018575510315865472
2014-05-12,0.01,0.01,0.01,0.01,168471.0,46411606.0,0.009910396829708162,0.009851412738625574,0.001724868815044651
2014-05-13,0.01,0.01,0.01,0.01,331979.0,49564405.0,0.009926688315215768,0.009860999013552956,0.0016016638996843187
2014-05-14,0.01,0.01,0.01,0.01,972270.0,55928245.0,0.009940017712449263,0.009869966819130185,0.0014872593354211532
2014-05-15,0.01,0.01,0.01,0.01,367672.0,55495760.0,0.009950923582913032,0.009878356056605657,0.0013810265257482137
2014-05-16,0.01,0.01,0.01,0.01,313468.0,54020758.0,0.009959846567837934,0.009886204052953679,0.0012823817739090555
2014-05-17,0.01,0.01,0.01,0.01,248157.0,50712697.0,0.0099671471918674,0.009893545726956667,0.0011907830757726945
2014-05-18,0.01,0.01,0.01,0.01,346678.0,46938141.0,0.00997312042970969,0.009900413744572366,0.0011057271417889306
2014-05-19,0.01,0.01,0.01,0.01,247907.0,47170411.0,0.009978007624307927,0.009906838664277374,0.0010267466316611499
2014-05-20,0.01,0.01,0.01,0.01,395587.0,52468986.0,0.00998200623807012,0.009912849073033672,0.0009534075865424963
2014-05-21,0.01,0.01,0.01,0.01,474992.0,52135787.0,0.00998527783114828,0.009918471713483113,0.0008853070446466037
2014-05-22,0.01,0.01,0.0,0.0,2846750.0,31220117.0,0.0081697727709395,0.009278570312613236,0.0015363565414575607
2014-05-23,0.0,0.0,0.0,0.0,1174650.0,25918572.0,0.006684359539859591,0.008679952873089801,0.0014266167884963064
2014-05-24,0.0,0.0,0.0,0.0,1111310.0,32136452.0,0.005469021441703302,0.00811995591353562,0.0013247155893179989
2014-05-25,0.0,0.0,0.0,0.0,638473.0,28500195.0,0.004474653906848156,0.00759608779008171,0.0012300930472238561
2014-05-26,0.0,0.0,0.0,0.0,464861.0,29698834.0,0.0036610804692394,0.007106017610076438,0.0011422292581364378
2014-05-27,0.0,0.0,0.0,0.0,1358170.0,36294788.0,0.002995429474832236,0.006647564861039249,0.001060641453983835
2014-05-28,0.0,0.01,0.0,0.01,1550580.0,39130024.0,0.004268987752135465,0.006863850999036717,0.001699167064413561
2014-05-29,0.01,0.01,0.0,0.0,485322.0,37458168.0,0.0034928081608381076,0.006421021902324671,0.002292083702669735
2014-05-30,0.0,0.0,0.0,0.0,166638.0,33082573.0,0.002857752131594815,0.006006762424755338,0.0021283634381933257
2014-05-31,0.0,0.0,0.0,0.0,201568.0,32409218.0,0.0023381608349412122,0.005619229365093703,0.0019763374783223738
2014-06-01,0.0,0.0,0.0,0.0,246244.0,31988929.0,0.001913040683133719,0.005256698438313465,0.0018351705155850615
2014-06-02,0.0,0.0,0.0,0.0,274937.0,33921355.0,0.0015652151043821336,0.004917556603583564,0.0017040869073289857
2014-06-03,0.0,0.0,0.0,0.0,612441.0,34282776.0,0.0012806305399490183,0.004600294887223334,0.001582366413948344
2014-06-04,0.0,0.0,0.0,0.0,438672.0,30898802.0,0.0010477886235946512,0.004303501668692797,0.0014693402415234622
2014-06-05,0.0,0.0,0.0,0.0,251994.0,30031407.0,0.0008572816011228964,0.004025856399744875,0.0013643873671289294
2014-06-06,0.0,0.0,0.0,0.0,62554.3,30614778.0,0.0007014122191005515,0.003766123728793593,0.0012669311266197201
2014-06-07,0.0,0.0,0.0,0.0,103888.0,30966505.0,0.000573882724718633,0.0035231480043552968,0.001176436046146883
2014-06-08,0.0,0.0,0.0,0.0,115875.0,31071578.0,0.000469540411133427,0.003295848133106568,0.0010924048999935343
2014-06-09,0.0,0.0,0.0,0.0,434971.0,33027926.0,0.0003841694272909857,0.003083212769680338,0.0010143759785654247
2014-06-10,0.0,0.0,0.0,0.0,386360.0,35549118.0,0.0003143204405108065,0.0028842958167977356,0.0009419205515250373
2014-06-11,0.0,0.0,0.0,0.0,257057.0,34562265.0,0.0002571712695088416,0.002698212215714011,0.0008746405121303918
2014-06-12,0.0,0.0,0.0,0.0,264548.0,31643925.0,0.0002104128568708704,0.002524134008248591,0.0008121661898353638
2014-06-13,0.0,0.0,0.0,0.0,172430.0,32533054.0,0.0001721559738034394,0.0023612866528777143,0.0007541543191328378
2014-06-14,0.0,0.0,0.0,0.0,144324.0,31407434.0,0.0001408548876573595,0.0022089455784985073,0.0007002861534804923
2014-06-15,0.0,0.0,0.0,0.0,82034.8,32813872.0,0.00011524490808329413,0.002066432960530862,0.0006502657139461714
2014-06-16,0.0,0.0,0.0,0.0,177955.0,32625774.0,9.42912884317861e-05,0.0019331147050127419,0.0006038181629500163
2014-06-17,0.0,0.0,0.0,0.0,115743.0,33333059.0,7.714741780782498e-05,0.0018083976272699844,0.0005606882941678723
2014-06-18,0.0,0.0,0.0,0.0,153448.0,33202500.0,6.312061457003862e-05,0.001691726812607405,0.0005206391302987385
2014-06-19,0.0,0.0,0.0,0.0,24118.1,33073348.0,5.164413919366796e-05,0.001582583147277895,0.00048345062099168577
2014-06-20,0.0,0.0,0.0,0.0,157677.0,32742495.0,4.225429570391015e-05,0.0014804810087438373,0.00044891843377799397
2014-06-21,0.0,0.0,0.0,0.0,77188.6,32441272.0,3.457169648501739e-05,0.0013849661049539124,0.0004168528313652801
2014-06-22,0.0,0.0,0.0,0.0,204893.0,32729674.0,2.82859334877415e-05,0.001295613453021402,0.000387077629124903
2014-06-23,0.0,0.0,0.0,0.0,104712.0,31938660.0,2.3143036489970315e-05,0.0012120254883103438,0.0003594292270445528
2014-06-24,0.0,0.0,0.0,0.0,196770.0,31658232.0,1.8935211673612074e-05,0.0011338302955161282,0.0003337557108270847
2014-06-25,0.0,0.0,0.0,0.0,208741.0,30732594.0,1.5492445914773513e-05,0.0010606799538699265,0.00030991601719657867
2014-06-26,0.0,0.0,0.0,0.0,19022.2,31671522.0,1.2675637566632874e-05,0.0009922489891041248,0.0002877791588253945
2014-06-27,0.0,0.0,0.0,0.0,17793.7,31220196.0,1.0370976190881442e-05,0.0009282329252909555,0.00026722350462358063
2014-06-28,0.0,0.0,0.0,0.0,8315.68,30666533.0,8.485344156175725e-06,0.0008683469301108939,0.00024813611143618204
2014-06-29,0.0,0.0,0.0,0.0,13533.1,31372410.0,6.94255430959832e-06,0.0008123245475230944,0.00023041210347645477
2014-06-30,0.0,0.0,0.0,0.0,20027.6,29549122.0,5.68027170785317e-06,0.0007599165121990238,0.00021395409608527944
2014-07-01,0.0,0.0,0.0,0.0,241870.0,28326169.0,4.647495033698048e-06,0.0007108896404442481,0.00019867166065061663
2014-07-02,0.0,0.0,0.0,0.0,157412.0,27234948.0,3.8024959366620394e-06,0.0006650257926736515,0.00018448082774700117
2014-07-03,0.0,0.0,0.0,0.0,140023.0,26268813.0,3.1111330390871227e-06,0.0006221209028237385,0.00017130362576507253
2014-07-04,0.0,0.0,0.0,0.0,224680.0,25373352.0,2.5454724865258274e-06,0.0005819840703834973,0.00015906765249613879
2014-07-05,0.0,0.0,0.0,0.0,215980.0,24489227.0,2.082659307157495e-06,0.0005444367110039169,0.00014770567731784315
2014-07-06,0.0,0.0,0.0,0.0,148862.0,21969912.0,1.7039939785834048e-06,0.00050931176190689,0.00013715527179514008
2014-07-07,0.0,0.0,0.0,0.0,191510.0,24096300.0,1.3941768915682402e-06,0.00047645293855805846,0.0001273584666669158
2014-07-08,0.0,0.0,0.0,0.0,222957.0,25796378.0,1.1406901840103782e-06,0.00044571403929624827,0.00011826143333356468
2014-07-09,0.0,0.0,0.0,0.0,178918.0,30323167.0,9.332919687357638e-07,0.0004169582948255226,0.00010981418809545293
2014-07-10,0.0,0.0,0.0,0.0,281909.0,31847186.0,7.636025198747158e-07,0.00039005775967548893,0.0001019703175172063
2014-07-11,0.0,0.0,0.0,0.0,406560.0,33599331.0,6.247656980793129e-07,0.0003648927429222316,9.468672340883442e-05
2014-07-12,0.0,0.0,0.0,0.0,172674.0,33750998.0,5.11171934792165e-07,0.00034135127563692636,8.79233860224891e-05
2014-07-13,0.0,0.0,0.0,0.0,64623.0,33667425.0,4.1823158301177135e-07,0.0003193286126926085,8.164314416373988e-05
2014-07-14,0.0,0.0,0.0,0.0,113927.0,34143066.0,3.4218947700963106e-07,0.00029872676671244025,7.581149100918704e-05
2014-07-15,0.0,0.0,0.0,0.0,176067.0,35286823.0,2.799732084624254e-07,0.0002794540720858312,7.039638450853083e-05
2014-07-16,0.0,0.0,0.0,0.0,351852.0,38295459.0,2.2906898874198438e-07,0.0002614247771125518,6.536807132935006e-05
2014-07-17,0.0,0.01,0.0,0.01,952310.0,48174300.0,0.0018183692382635161,0.0008897199527827097,0.0007749846376629679
2014-07-18,0.01,0.01,0.01,0.01,613098.0,49754295.0,0.0033059384676701496,0.0014774799558289866,0.0007196285921156131
2014-07-19,0.01,0.01,0.01,0.01,538408.0,41416360.0,0.004523040564457395,0.0020273199586787294,0.0006682265498216408
2014-07-20,0.01,0.01,0.01,0.01,175004.0,42080255.0,0.005518851370919686,0.002541686412957521,0.0006204960819772378
2014-07-21,0.01,0.01,0.01,0.01,136967.0,41918581.0,0.006333605667116106,0.0030228679347021974,0.000576174933264578
2014-07-22,0.01,0.01,0.01,0.01,280454.0,44119317.0,0.007000222818549541,0.003473005487302056,0.0005350195808885367
2014-07-23,0.01,0.01,0.01,0.01,327880.0,50707776.0,0.007545636851540534,0.003894101907476117,0.0004968038965393555
2014-07-24,0.01,0.01,0.01,0.01,263739.0,48928020.0,0.007991884696714982,0.004288030816671206,0.0004613179039294016
2014-07-25,0.01,0.01,0.01,0.01,153002.0,49871622.0,0.00835699657003953,0.004656544957531129,0.0004283666250773015
2014-07-26,0.01,0.01,0.01,0.01,146117.0,49850661.0,0.00865572446639598,0.005001283992529122,0.00039776900900035143
2014-07-27,0.01,0.01,0.01,0.01,99552.6,49685444.0,0.008900138199778527,0.005323781799462727,0.0003693569369288978
2014-07-28,0.01,0.01,0.01,0.01,159893.0,50815059.0,0.009100113072546066,0.0056254732962715825,0.0003429742985768337
2014-07-29,0.01,0.01,0.01,0.01,123408.0,50058295.0,0.00926372887753769,0.005907700825544385,0.00031847613439277414
2014-07-30,0.01,0.01,0.01,0.01,474010.0,42067467.0,0.009397596354349018,0.006171720127122167,0.00029572783907900454
2014-07-31,0.01,0.01,0.01,0.01,572621.0,42821590.0,0.009507124289921924,0.00641870592537235,0.0002746044220019328
2014-08-01,0.01,0.01,0.01,0.01,393153.0,44307718.0,0.009596738055390665,0.00664975715599349,0.0002549898204303662
2014-08-02,0.01,0.01,0.01,0.01,220518.0,43690588.0,0.009670058408955998,0.0068659018556068135,0.00023677626182819718
2014-08-03,0.01,0.01,0.01,0.01,70579.4,43035992.0,0.009730047789145815,0.007068101735890245,0.00021986367169761167
2014-08-04,0.01,0.01,0.0,0.0,341765.0,40833456.0,0.007960948191119303,0.006612095172284423,0.0009184448380049251
2014-08-05,0.0,0.01,0.0,0.01,256947.0,42124492.0,0.008331684883643066,0.006830669677298331,0.001567127349576002
2014-08-06,0.01,0.01,0.01,0.01,203335.0,43376329.0,0.008635014904798871,0.007035142601343601,0.0014551896817491447
2014-08-07,0.01,0.01,0.01,0.01,221958.0,44093893.0,0.008883194013017258,0.007226423723837562,0.0013512475616242058
2014-08-08,0.01,0.01,0.01,0.01,192304.0,45072156.0,0.009086249647014119,0.007405364128751268,0.0012547298786510482
2014-08-09,0.01,0.01,0.01,0.01,325886.0,43259473.0,0.009252386074829732,0.0075727599914124765,0.001165106315890259
2014-08-10,0.01,0.01,0.0,0.0,250863.0,41057101.0,0.007570134061224326,0.007084194830676188,0.0017961701504695263
2014-08-11,0.0,0.01,0.0,0.01,272387.0,43030710.0,0.008011927868274447,0.007272311293213209,0.0023821579968645603
2014-08-12,0.01,0.01,0.01,0.01,289977.0,41621992.0,0.008373395528588184,0.007448291209780099,0.0022120038542313776
2014-08-13,0.01,0.01,0.0,0.0,291148.0,41016251.0,0.006850959977935786,0.006967756293020093,0.0027682892932148506
2014-08-14,0.0,0.01,0.0,0.01,665506.0,43134446.0,0.007423512709220188,0.007163384919276861,0.0032848400579852184
2014-08-15,0.01,0.01,0.01,0.01,300831.0,44643764.0,0.007891964943907426,0.0073463923438396445,0.0030502086252719887
2014-08-16,0.01,0.01,0.01,0.01,94313.5,44712756.0,0.008275244045015166,0.007517592837785475,0.002832336580609704
2014-08-17,0.01,0.01,0.01,0.01,118160.0,42720248.0,0.00858883603683059,0.0076777481385735084,0.002630026824851868
2014-08-18,0.01,0.01,0.0,0.0,495720.0,41088791.0,0.007027229484679573,0.007182409548988121,0.0031564534802195916
2014-08-19,0.0,0.01,0.0,0.01,176197.0,41681988.0,0.007567733214737832,0.007364189578085663,0.003645278231632478
2014-08-20,0.01,0.01,0.0,0.01,190557.0,43447137.0,0.008009963539330953,0.007534241863370459,0.0040991869293730155
2014-08-21,0.01,0.01,0.01,0.01,152905.0,42225834.0,0.008371788350361689,0.0076933230334755905,0.0038063878629892287
2014-08-22,0.01,0.01,0.0,0.01,169540.0,42047413.0,0.008667826832114109,0.007842140902283617,0.00424878872991857
2014-08-23,0.01,0.01,0.0,0.01,104190.0,41397603.0,0.008910040135366087,0.007981357618265319,0.0046595895349243865
2014-08-24,0.01,0.01,0.01,0.01,83677.8,42530520.0,0.009108214656208617,0.008111592610635298,0.004326761711001216
2014-08-25,0.01,0.01,0.0,0.0,291023.0,41052232.0,0.0074521756278070495,0.0075882640551104405,0.004731993017358272
2014-08-26,0.0,0.0,0.0,0.0,455688.0,140212606.0,0.006097234604569404,0.00709869863220009,0.004393993516118396
2014-08-27,0.0,0.01,0.0,0.01,167374.0,145375882.0,0.0068068283128295114,0.007285879365606537,0.004794422550681368
2014-08-28,0.01,0.01,0.0,0.01,365820.0,146747943.0,0.007387404983224145,0.00746098392266418,0.005166249511346985
2014-08-29,0.01,0.01,0.0,0.01,169548.0,145438209.0,0.007862422259001573,0.007624791411524556,0.005511517403393629
2014-08-30,0.01,0.01,0.0,0.0,136957.0,143806404.0,0.006432890939183105,0.007132869384974585,0.005832123303151227
2014-08-31,0.0,0.0,0.0,0.0,113365.0,141655981.0,0.005263274404786176,0.006672684263363322,0.005415543067211854
2014-09-01,0.0,0.01,0.0,0.01,267095.0,145684328.0,0.006124497240279598,0.006887349794759237,0.005743004276696721
2014-09-02,0.01,0.01,0.0,0.0,230315.0,134543468.0,0.005010952287501489,0.006443004646710254,0.006047075399789813
2014-09-03,0.0,0.0,0.0,0.0,193017.0,138438464.0,0.0040998700534103085,0.006027326927567658,0.005615141442661969
2014-09-04,0.0,0.0,0.0,0.0,124814.0,139289299.0,0.003354439134608434,0.005638467125789099,0.005214059911043257
2014-09-05,0.0,0.0,0.0,0.0,119145.0,141302892.0,0.002744541110134173,0.005274695053157545,0.004841627060254454
